Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.ReverseAdapterFactoryContentProvider,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,58.0,4.0,24.0,13.0,8.0,30.0,,,,8.0,14.0,9.0,8.0,,,,,,2.0,2.0,2.0,1.0,,2.0,0.0,,0.0,0.0,1.25,7,7,7,5
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.createPages.(Anon_11),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.createPages.(Anon_12),Anonymous Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,10.0,0.0,8.0,0.0,,,,4.0,6.0,2.0,4.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.createPages.(Anon_13),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.doSave.(Anon_16),Anonymous Class,5.0,5.0,8.0,1.0,21.0,0.0,19.0,2.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,24.0,0.0,20.0,2.0,14.0,4.0,,,,6.0,12.0,4.0,9.0,,,,,,5.0,5.0,8.0,1.0,,2.0,4.0,,0.0,0.0,0.2,5,5,8,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.getContentOutlinePage.(Anon_14),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,4.0,0.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.5,1,1,1,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.getContentOutlinePage.MyContentOutlinePage,Class,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,36.0,5.0,25.0,7.0,13.0,6.0,,,,12.0,17.0,4.0,13.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.24,4,4,4,3
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.getPropertySheetPage.(Anon_15),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,12.0,1.0,11.0,0.0,9.0,0.0,,,,4.0,6.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,2,2,2,2
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.initializeEditingDomain.(Anon_7),Anonymous Class,1.0,1.0,1.0,1.0,18.0,1.0,15.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,19.0,1.0,16.0,1.0,12.0,2.0,,,,5.0,9.0,3.0,7.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.12,1,1,1,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.initializeEditingDomain.(Anon_7).commandStackChanged.(Anon_8),Anonymous Class,3.0,3.0,4.0,1.0,13.0,1.0,10.0,2.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,11.0,1.0,8.0,2.0,,,,4.0,7.0,2.0,6.0,,,,,,3.0,3.0,4.0,1.0,,2.0,1.0,,0.0,0.0,0.18,3,3,4,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.setCurrentViewer.(Anon_10),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,4.0,0.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.5,1,1,1,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditor.setSelectionToViewer.(Anon_9),Anonymous Class,2.0,2.0,2.0,1.0,7.0,0.0,5.0,2.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,8.0,0.0,6.0,0.0,4.0,2.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.33,2,2,2,1
org.obeonetwork.database.scaffold.presentation.ScaffoldEditorPlugin,Public Final Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,4.0,4.0,0.0,,1.0,3.0,,,,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,98.0,8.0,23.0,10.0,9.0,68.0,,,,8.0,14.0,9.0,6.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,33.0,2.96,3,3,3,3
org.obeonetwork.database.scaffold.presentation.ScaffoldEditorPlugin.Implementation,Public Static Class,1.0,1.0,1.0,1.0,13.0,1.0,4.0,8.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,21.0,1.0,6.0,2.0,2.0,14.0,,,,2.0,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,2.33,1,1,1,1
org.obeonetwork.database.scaffold.provider.EObjectToEObjectMapItemProvider,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,6.0,12.0,12.0,0.0,,0.0,1.0,,,,10.0,0.0,10.0,10.0,0.0,0.0,4.0,6.0,,168.0,12.0,74.0,23.0,41.0,83.0,,,,16.0,28.0,13.0,15.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.12,11,11,11,10
org.obeonetwork.database.scaffold.provider.ScaffoldEditPlugin,Public Final Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,4.0,4.0,0.0,,1.0,3.0,,,,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,110.0,13.0,30.0,12.0,12.0,68.0,,,,11.0,19.0,11.0,9.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,33.0,2.27,3,3,3,3
org.obeonetwork.database.scaffold.provider.ScaffoldEditPlugin.Implementation,Public Static Class,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,33.0,6.0,13.0,4.0,5.0,14.0,,,,5.0,9.0,4.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,50.0,1.08,3,3,3,2
org.obeonetwork.database.scaffold.provider.ScaffoldInfoItemProvider,Public Class,1.0,1.0,1.0,1.0,18.0,0.0,11.0,6.0,6.0,17.0,17.0,0.0,,0.0,1.0,,,,14.0,0.0,14.0,14.0,0.0,0.0,7.0,7.0,,303.0,27.0,167.0,37.0,112.0,110.0,,,,41.0,69.0,29.0,45.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.66,19,19,19,14
org.obeonetwork.database.scaffold.provider.ScaffoldInfoItemProvider.addLeftObjectPropertyDescriptor.(Anon_1),Anonymous Class,3.0,3.0,5.0,1.0,13.0,0.0,13.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,1.0,14.0,2.0,10.0,0.0,,,,4.0,8.0,4.0,6.0,,,,,,3.0,3.0,5.0,1.0,,2.0,2.0,,0.0,0.0,0.0,3,3,5,1
org.obeonetwork.database.scaffold.provider.ScaffoldInfoItemProvider.addRightObjectPropertyDescriptor.(Anon_2),Anonymous Class,3.0,3.0,5.0,1.0,13.0,0.0,13.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,1.0,14.0,2.0,10.0,0.0,,,,4.0,8.0,4.0,6.0,,,,,,3.0,3.0,5.0,1.0,,2.0,2.0,,0.0,0.0,0.0,3,3,5,1
org.obeonetwork.database.scaffold.provider.ScaffoldItemProviderAdapterFactory,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,5.0,5.0,4.0,19.0,19.0,0.0,,0.0,1.0,,,,13.0,6.0,13.0,20.0,0.0,0.0,0.0,13.0,,239.0,25.0,78.0,28.0,34.0,137.0,,,,32.0,55.0,22.0,36.0,,,,,,4.0,4.0,4.0,3.0,,3.0,2.0,,82.0,80.0,1.76,23,23,25,15
org.obeonetwork.database.scaffold.provider.TraceabilityInfoItemProvider,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,8.0,5.0,6.0,14.0,14.0,0.0,,0.0,1.0,,,,11.0,0.0,11.0,11.0,0.0,1.0,4.0,6.0,,190.0,13.0,95.0,28.0,56.0,83.0,,,,25.0,42.0,18.0,26.0,,,,,,4.0,4.0,5.0,1.0,,2.0,2.0,,0.0,0.0,0.87,16,16,17,11
org.obeonetwork.database.scaffold.util.ScaffoldAdapterFactory,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,4.0,8.0,1.0,7.0,7.0,1.0,,0.0,2.0,,,,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,,160.0,11.0,54.0,14.0,26.0,97.0,,,,16.0,31.0,15.0,17.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,78.0,78.0,1.8,10,10,10,9
org.obeonetwork.database.scaffold.util.ScaffoldAdapterFactory.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,11.0,0.0,0.0,0.0,4.0,,17.0,0.0,17.0,0.0,13.0,0.0,,,,4.0,8.0,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,0.0,4,4,4,4
org.obeonetwork.database.scaffold.util.ScaffoldResourceFactoryImpl,Public Class,1.0,1.0,1.0,1.0,18.0,1.0,10.0,6.0,1.0,13.0,13.0,0.0,,0.0,1.0,,,,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,,69.0,8.0,27.0,11.0,20.0,36.0,,,,20.0,23.0,10.0,19.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,50.0,50.0,1.33,2,2,2,2
org.obeonetwork.database.scaffold.util.ScaffoldResourceImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,3.0,7.0,1.0,2.0,2.0,0.0,,0.0,1.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,37.0,2.0,6.0,3.0,2.0,31.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,5.17,1,1,1,1
org.obeonetwork.database.scaffold.util.ScaffoldSwitch,Public Generic Class,2.0,1.0,2.0,1.0,15.0,0.0,6.0,9.0,1.0,9.0,9.0,1.0,,0.0,2.0,,,,7.0,0.0,7.0,7.0,0.0,0.0,2.0,5.0,,158.0,9.0,50.0,19.0,25.0,101.0,,,,21.0,34.0,16.0,21.0,,,,,,7.0,5.0,7.0,1.0,,2.0,2.0,,71.0,71.0,2.02,14,12,14,7
org.obeonetwork.database.transfo.AbstractTransformation,Public Abstract Class,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,36.0,36.0,3.0,,0.0,0.0,,,,24.0,10.0,24.0,24.0,0.0,5.0,11.0,8.0,,188.0,28.0,143.0,48.0,78.0,17.0,,,,66.0,102.0,50.0,68.0,,,,,,5.0,5.0,12.0,3.0,,1.0,3.0,,89.0,75.0,0.12,34,34,42,23
org.obeonetwork.database.transfo.AbstractTransformationTest,Public Abstract Class,2.0,1.0,2.0,1.0,9.0,0.0,8.0,0.0,1.0,36.0,36.0,4.0,,0.0,2.0,,,,29.0,1.0,29.0,29.0,1.0,16.0,4.0,8.0,,335.0,50.0,256.0,76.0,170.0,29.0,,,,130.0,187.0,81.0,147.0,,,,,,9.0,9.0,11.0,4.0,,1.0,2.0,,94.0,50.0,0.11,58,55,64,33
org.obeonetwork.database.transfo.EntityToMldTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,28.0,0.0,28.0,57.0,1.0,0.0,0.0,27.0,,160.0,29.0,121.0,57.0,35.0,10.0,,,,35.0,64.0,29.0,35.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.08,28,28,28,28
org.obeonetwork.database.transfo.InitializerException,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,1.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,18.0,2.0,6.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.67,1,1,1,1
org.obeonetwork.database.transfo.MldToEntityTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,12.0,0.0,12.0,41.0,1.0,0.0,0.0,11.0,,74.0,13.0,51.0,25.0,13.0,10.0,,,,13.0,26.0,13.0,13.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.2,12,12,12,12
org.obeonetwork.database.transfo.MldToMpdTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,13.0,0.0,13.0,42.0,1.0,0.0,0.0,12.0,,77.0,13.0,54.0,27.0,13.0,10.0,,,,13.0,27.0,14.0,13.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.19,13,13,13,13
org.obeonetwork.database.transfo.MpdToMldTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,10.0,0.0,10.0,39.0,1.0,0.0,0.0,9.0,,65.0,13.0,42.0,21.0,10.0,10.0,,,,10.0,21.0,11.0,10.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.24,10,10,10,10
org.obeonetwork.database.transfo.TransformationException,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,1.0,,,,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,,32.0,7.0,15.0,6.0,5.0,10.0,,,,5.0,10.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.67,4,4,4,4
org.obeonetwork.database.transfo.collab.CollabTransformationInitializer,Public Class,4.0,4.0,4.0,1.0,28.0,2.0,15.0,11.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,41.0,3.0,17.0,5.0,10.0,21.0,,,,6.0,11.0,5.0,9.0,,,,,,4.0,4.0,4.0,1.0,,1.0,1.0,,0.0,0.0,1.24,4,4,4,1
org.obeonetwork.database.transfo.impl.EntityToMLD,Public Class,3.0,3.0,4.0,1.0,19.0,1.0,15.0,2.0,1.0,67.0,67.0,0.0,,0.0,10.0,,,,64.0,6.0,64.0,88.0,0.0,60.0,4.0,0.0,,1325.0,153.0,993.0,218.0,690.0,183.0,,,,477.0,763.0,271.0,605.0,,,,,,24.0,24.0,24.0,7.0,,2.0,5.0,,95.0,85.0,0.18,235,235,273,97
org.obeonetwork.database.transfo.impl.EntityToMLD.getPointingReferencesForIndexCreation.(Anon_1),Anonymous Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,11.0,11.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,,16.0,3.0,13.0,1.0,10.0,0.0,,,,3.0,6.0,3.0,3.0,,,,,,1.0,1.0,5.0,1.0,,2.0,0.0,,0.0,0.0,0.0,3,3,8,3
org.obeonetwork.database.transfo.impl.MLDToEntity,Public Class,4.0,4.0,5.0,2.0,19.0,0.0,16.0,2.0,1.0,51.0,51.0,0.0,,0.0,2.0,,,,22.0,5.0,22.0,46.0,0.0,18.0,4.0,0.0,,469.0,37.0,375.0,81.0,248.0,57.0,,,,163.0,280.0,94.0,225.0,,,,,,13.0,13.0,14.0,6.0,,2.0,6.0,,89.0,70.0,0.15,102,102,110,45
org.obeonetwork.database.transfo.impl.MLDToMPD,Public Class,4.0,4.0,5.0,4.0,15.0,0.0,15.0,0.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,58.0,0.0,1.0,2.0,0.0,,63.0,5.0,48.0,12.0,32.0,10.0,,,,21.0,36.0,10.0,31.0,,,,,,7.0,7.0,7.0,7.0,,3.0,3.0,,0.0,0.0,0.21,14,14,15,14
org.obeonetwork.database.transfo.impl.MPDToMLD,Public Class,2.0,2.0,2.0,2.0,14.0,0.0,14.0,0.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,57.0,0.0,0.0,2.0,0.0,,44.0,3.0,30.0,10.0,19.0,11.0,,,,14.0,20.0,8.0,15.0,,,,,,4.0,4.0,4.0,3.0,,3.0,3.0,,0.0,0.0,0.37,5,5,5,4
org.obeonetwork.database.transfo.impl.MpdToMldBidiRules,Public Abstract Class,3.0,3.0,3.0,1.0,16.0,1.0,12.0,1.0,1.0,38.0,38.0,2.0,,0.0,3.0,,,,31.0,3.0,31.0,55.0,0.0,20.0,11.0,0.0,,535.0,74.0,396.0,78.0,261.0,65.0,,,,180.0,294.0,93.0,232.0,,,,,,9.0,9.0,10.0,7.0,,2.0,6.0,,85.0,73.0,0.16,98,98,112,36
org.obeonetwork.database.transfo.util.AdditionalFieldsUtils,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,,6.0,3.0,,,,0.0,0.0,6.0,6.0,0.0,1.0,0.0,5.0,,52.0,8.0,34.0,12.0,17.0,10.0,,,,14.0,24.0,12.0,14.0,,,,,,3.0,3.0,3.0,3.0,,1.0,1.0,,0.0,0.0,0.29,9,9,9,8
org.obeonetwork.database.transfo.util.AnnotationHelper,Public Class,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,13.0,13.0,0.0,,24.0,8.0,,,,0.0,0.0,24.0,24.0,0.0,4.0,0.0,20.0,,232.0,27.0,192.0,56.0,111.0,14.0,,,,79.0,142.0,63.0,95.0,,,,,,8.0,8.0,10.0,5.0,,1.0,4.0,,0.0,0.0,0.07,58,58,64,28
org.obeonetwork.database.transfo.util.EntityUtils,Public Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,9.0,9.0,0.0,,6.0,0.0,,,,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,,66.0,6.0,50.0,13.0,27.0,10.0,,,,18.0,37.0,16.0,27.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,0.0,0.2,15,15,15,6
org.obeonetwork.database.transfo.util.LabelProvider,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,10.0,10.0,0.0,,14.0,0.0,,,,0.0,0.0,14.0,14.0,0.0,0.0,0.0,14.0,,110.0,20.0,77.0,27.0,42.0,13.0,,,,31.0,52.0,26.0,37.0,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.17,22,22,26,16
org.obeonetwork.database.transfo.util.ModelUtils,Public Class,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,21.0,21.0,0.0,,8.0,0.0,,,,0.0,0.0,8.0,8.0,0.0,0.0,0.0,8.0,,105.0,11.0,81.0,23.0,49.0,13.0,,,,33.0,59.0,26.0,46.0,,,,,,7.0,7.0,8.0,6.0,,1.0,3.0,,0.0,0.0,0.16,22,22,23,13
org.obeonetwork.database.ui.actions.AbstractExportAsAction,Public Abstract Class,3.0,3.0,4.0,2.0,22.0,2.0,17.0,2.0,2.0,43.0,43.0,2.0,,0.0,2.0,,,,12.0,4.0,12.0,12.0,0.0,5.0,3.0,4.0,,270.0,47.0,185.0,55.0,124.0,40.0,,,,81.0,122.0,52.0,98.0,,,,,,10.0,10.0,12.0,10.0,,2.0,3.0,,83.0,75.0,0.22,31,31,40,22
org.obeonetwork.database.ui.actions.AbstractExportAsAction.NewComparisonResultPropertyChangeListener,Private Class,3.0,3.0,3.0,1.0,12.0,0.0,12.0,0.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,1.0,14.0,4.0,7.0,0.0,,,,4.0,8.0,3.0,6.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,0.0,0.0,3,3,3,1
org.obeonetwork.database.ui.actions.AbstractExportAsAction.exportComparison.(Anon_1),Anonymous Class,4.0,4.0,4.0,1.0,35.0,2.0,32.0,1.0,1.0,15.0,15.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,37.0,3.0,33.0,3.0,29.0,1.0,,,,12.0,16.0,3.0,15.0,,,,,,4.0,4.0,4.0,1.0,,2.0,2.0,,0.0,0.0,0.03,7,7,7,4
org.obeonetwork.database.ui.actions.AbstractExportAsAction.setActiveEditor.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,7.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,1.0,7.0,0.0,5.0,1.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.14,2,2,2,1
org.obeonetwork.database.ui.actions.AbstractGenerateScriptsFromDatabaseHandler,Public Abstract Class,3.0,3.0,3.0,3.0,13.0,1.0,11.0,1.0,1.0,14.0,14.0,2.0,,0.0,0.0,,,,4.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,,64.0,8.0,38.0,14.0,23.0,18.0,,,,17.0,29.0,15.0,21.0,,,,,,4.0,4.0,5.0,4.0,,2.0,3.0,,0.0,0.0,0.47,10,10,11,9
org.obeonetwork.database.ui.actions.AbstractScaffoldHandler,Public Abstract Class,3.0,3.0,4.0,2.0,15.0,1.0,14.0,0.0,1.0,21.0,21.0,4.0,,0.0,3.0,,,,6.0,1.0,6.0,6.0,0.0,1.0,4.0,1.0,,102.0,14.0,77.0,29.0,54.0,11.0,,,,38.0,59.0,30.0,42.0,,,,,,8.0,8.0,10.0,6.0,,2.0,5.0,,60.0,40.0,0.14,18,18,22,14
org.obeonetwork.database.ui.actions.AddAdditionalObjectsHandler,Public Class,2.0,2.0,2.0,1.0,15.0,1.0,13.0,1.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,29.0,3.0,15.0,7.0,9.0,11.0,,,,8.0,11.0,6.0,9.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.73,2,2,2,1
org.obeonetwork.database.ui.actions.ExportAsLiquibaseScriptsAction,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,11.0,11.0,0.0,,0.0,1.0,,,,7.0,0.0,7.0,19.0,0.0,0.0,3.0,4.0,,58.0,10.0,34.0,17.0,11.0,14.0,,,,9.0,17.0,10.0,8.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,0.41,7,7,7,7
org.obeonetwork.database.ui.actions.ExportAsSQLScriptsAction,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,12.0,12.0,0.0,,0.0,1.0,,,,7.0,0.0,7.0,19.0,0.0,0.0,3.0,4.0,,58.0,9.0,34.0,17.0,11.0,15.0,,,,10.0,18.0,10.0,9.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,0.44,7,7,7,7
org.obeonetwork.database.ui.actions.GenerateLiquibaseFromDatabaseHandler,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,,19.0,2.0,7.0,4.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,1.43,1,1,1,1
org.obeonetwork.database.ui.actions.GenerateSQLFromDatabaseHandler,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,,19.0,2.0,7.0,4.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,1.43,1,1,1,1
