Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAnyIn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Final Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAnyOf",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,6,2,3,4,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.67",1,1,1,1
Public Final Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsExactly",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,0,6,3,2,12,4,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"2.00",2,2,2,1
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsExactlyElementsIn",,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,2,31,8,21,18,12,6,1,11,17,5,16,6,6,6,6,6,,,,,6,,2,6,,,"0.58",6,6,6,6
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsExactlyElementsIn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,2,1,8,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Private Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsNone",,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,0,34,5,24,0,14,24,1,9,20,8,16,8,8,8,1,1,,,,,0,,3,0,,,"0.00",8,8,8,1
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsNoneIn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsNoneIn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Final Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsNoneOf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,3,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Private Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.correspondInOrderAllIn",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,10,3,5,11,4,3,0,3,6,2,5,3,3,3,3,3,,,,,3,,2,3,,,"1.10",3,3,3,3
